156,727,154
728,159,0
77,78,258
76,258,241
160,41,161
160,40,41
241,75,76
241,223,74
70,71,204
241,74,75
222,223,240
221,239,238
154,727,153
156,154,155
724,727,723
727,156,157
661,4,5
68,69,187
223,73,74
222,204,72
257,275,82
275,257,276
716,705,706
723,157,713
727,157,723
723,713,714
705,704,692
705,693,706
693,705,692
142,143,144
142,144,721
69,70,187
68,187,186
203,186,187
186,203,202
64,65,185
65,66,67
65,67,185
186,67,68
185,186,202
186,185,67
64,185,171
222,72,73
204,222,221
221,203,187
221,187,204
204,71,72
70,204,187
257,82,83
78,276,258
257,256,241
76,77,258
80,276,79
78,79,276
258,276,257
276,80,81
275,276,81
581,563,564
582,122,123
581,562,563
485,503,502
396,23,24
379,399,398
715,723,714
716,715,705
715,704,705
704,715,714
1,158,728
1,722,158
2,722,1
722,2,702
690,661,677
691,678,692
704,691,692
663,678,662
680,665,681
664,665,680
699,711,698
149,726,147
580,562,581
494,513,12
13,477,494
652,668,667
399,400,417
257,83,256
256,84,240
240,85,239
222,73,223
223,256,240
240,239,222
223,241,256
257,241,258
256,83,84
582,599,581
396,25,397
396,24,25
415,25,398
25,26,398
26,379,398
379,26,27
725,150,151
150,717,726
725,724,716
724,715,716
725,151,152
724,153,727
715,724,723
157,722,713
157,158,722
728,158,159
722,702,713
702,2,3
676,690,703
676,703,3
649,665,664
693,679,680
678,679,692
679,693,692
679,664,680
679,663,664
663,679,678
665,666,681
712,711,699
145,720,144
721,720,710
711,710,698
721,144,720
710,711,721
599,124,125
599,123,124
599,582,123
580,561,562
598,580,581
599,598,581
598,599,125
646,661,5
661,646,662
647,663,662
662,646,6
662,6,647
494,12,13
12,532,531
532,12,513
379,380,399
380,400,399
581,564,582
565,582,564
565,564,547
565,122,582
544,563,562
503,521,502
522,521,503
610,592,593
592,610,609
520,501,502
521,520,502
592,575,593
724,152,153
725,152,724
678,677,662
677,661,662
690,4,661
691,677,678
690,677,691
690,676,4
691,714,703
702,714,713
691,704,714
702,703,714
3,703,702
703,690,691
712,141,721
721,141,142
712,721,711
695,696,708
694,680,681
693,694,706
694,693,680
695,694,681
150,726,149
707,726,717
717,716,706
717,725,716
717,150,725
149,147,148
718,147,726
598,597,580
494,495,513
478,16,17
478,17,479
571,552,553
552,535,553
668,669,684
41,164,161
161,163,39
161,39,160
170,61,182
170,60,61
162,60,170
162,169,56
171,183,63
201,184,171
203,220,202
238,203,221
361,379,27
361,380,379
449,434,435
301,302,319
302,301,285
282,264,283
419,402,420
189,173,190
173,189,172
542,524,543
485,486,503
548,121,565
565,121,122
393,413,412
108,428,444
545,526,527
546,564,563
564,546,547
546,545,527
545,546,563
463,452,464
540,521,522
397,414,21
416,399,417
399,416,398
584,567,585
652,635,636
649,650,665
650,666,665
682,695,681
666,682,681
682,666,667
682,696,695
698,697,684
710,697,698
694,707,706
707,695,708
718,707,708
707,694,695
707,718,726
707,717,706
145,146,720
611,610,593
578,577,559
579,561,580
597,579,580
126,598,125
126,615,597
126,597,598
7,631,647
7,647,6
648,649,664
663,648,664
647,648,663
631,648,647
495,477,478
13,14,477
477,495,494
535,516,517
516,515,497
496,478,479
497,496,479
496,495,478
515,496,497
552,570,551
570,552,571
533,550,532
550,533,551
623,622,606
622,623,638
501,484,502
485,484,471
484,485,502
610,626,609
656,640,657
655,654,638
653,652,636
652,653,668
669,653,654
653,669,668
685,698,684
685,699,698
669,685,684
658,673,657
672,656,657
672,673,688
673,672,657
137,688,136
137,701,688
173,174,190
38,163,161
37,161,164
197,198,215
214,197,215
238,220,203
221,222,239
240,84,85
86,239,85
400,418,417
418,419,435
434,418,435
418,434,417
337,355,354
301,284,285
249,248,230
472,485,471
472,486,485
504,522,503
486,504,503
565,529,548
565,547,529
547,511,529
453,474,464
318,301,319
387,369,388
413,104,412
103,104,413
394,413,393
429,107,428
428,107,444
104,106,412
106,104,105
373,355,374
355,373,354
408,389,409
426,408,409
389,408,388
425,408,426
561,544,562
544,561,543
544,545,563
525,545,544
509,528,527
547,528,511
511,528,510
528,509,510
528,546,527
546,528,547
464,452,440
463,464,474
557,575,556
541,542,559
541,540,522
18,466,17
17,466,479
498,499,517
498,516,497
516,498,517
397,21,396
396,21,23
23,21,22
445,414,431
414,19,430
430,21,414
21,430,20
434,433,417
433,416,417
431,397,415
415,397,25
431,414,397
416,415,398
566,584,10
584,566,567
567,566,11
9,583,601
583,584,601
584,583,10
635,620,636
666,651,667
651,652,667
651,635,652
635,651,634
651,650,634
650,651,666
683,682,667
683,668,684
668,683,667
682,683,696
683,697,696
697,683,684
696,709,708
709,710,720
709,697,710
697,709,696
645,130,131
130,645,129
645,630,129
630,128,129
630,613,614
128,630,614
611,594,612
594,611,593
561,560,543
560,578,559
560,542,543
542,560,559
560,579,578
579,560,561
613,596,614
596,597,614
596,579,597
579,596,578
127,128,614
597,127,614
615,127,597
616,7,8
7,616,631
618,617,601
15,16,478
477,15,478
15,477,14
514,534,533
534,552,551
552,534,535
533,534,551
516,534,515
534,516,535
513,533,532
513,514,533
495,514,513
514,515,534
514,496,515
496,514,495
586,587,604
550,549,532
531,549,11
532,549,531
549,567,11
607,606,589
607,608,624
607,623,606
623,607,624
536,535,517
535,536,553
608,625,624
625,608,609
626,625,609
625,640,624
639,623,624
640,639,624
623,639,638
639,640,656
655,639,656
639,655,638
654,637,638
637,622,638
653,637,654
637,653,636
670,669,654
655,670,654
670,685,669
689,135,136
688,689,136
673,689,688
659,658,642
643,659,642
659,643,660
140,141,712
138,139,701
137,138,701
174,46,166
46,174,45
174,166,175
166,46,47
166,48,49
48,166,47
173,44,165
37,164,172
38,161,37
41,42,164
176,193,192
