308,282,283
95,235,94
501,500,478
479,501,478
411,410,392
452,431,113
410,431,430
431,411,113
431,410,411
114,452,113
472,114,473
114,115,473
472,452,114
218,98,99
218,217,98
218,238,217
445,446,466
446,445,425
500,477,478
121,549,120
511,125,491
215,95,96
95,215,235
97,215,96
92,93,256
41,241,39
241,41,42
43,241,42
408,429,428
408,389,390
112,411,392
411,112,113
410,391,392
391,373,392
311,286,312
424,404,425
445,424,425
355,317,337
315,335,334
451,431,452
431,451,430
472,451,452
115,493,473
473,493,492
493,115,116
543,117,118
543,528,117
103,101,102
98,216,97
98,217,216
97,216,215
286,260,261
260,238,261
446,467,466
467,446,447
464,463,443
464,484,463
484,464,485
15,412,14
412,15,413
529,1,2
3,514,2
477,476,456
476,455,456
507,484,485
484,507,506
132,509,131
509,510,131
121,122,549
483,484,506
484,483,463
257,256,94
256,257,282
282,257,283
257,258,283
258,257,235
235,257,94
258,236,259
236,258,235
236,215,216
215,236,235
256,93,94
92,256,255
182,181,171
181,182,194
266,221,242
41,39,40
39,241,38
44,45,221
267,37,266
248,228,249
228,248,227
299,274,300
251,231,252
537,536,522
548,145,146
523,537,522
548,537,145
537,548,536
521,501,522
501,521,500
521,536,535
536,521,522
154,155,531
546,534,535
321,299,300
28,296,27
296,28,295
28,29,295
297,296,271
319,297,298
389,371,390
407,408,428
407,389,408
373,111,392
111,112,392
111,373,110
409,408,390
409,410,430
429,409,430
409,429,408
409,391,410
391,409,390
258,284,283
284,258,259
309,308,283
284,309,283
331,311,312
355,337,110
355,336,317
373,355,110
100,219,99
219,218,99
286,287,312
287,286,261
262,287,261
287,262,288
313,287,288
287,313,312
513,493,116
117,513,116
528,513,117
492,511,491
473,492,472
528,542,527
543,542,528
123,542,122
122,542,119
543,118,119
123,527,542
510,130,131
129,130,510
463,442,443
486,465,466
465,486,485
465,445,466
464,465,485
412,13,14
494,6,7
530,515,494
433,455,454
517,497,518
517,518,533
499,477,500
499,476,477
508,507,485
486,508,485
509,508,486
507,136,506
133,509,132
508,133,134
133,508,509
487,486,466
467,487,466
487,467,488
510,509,486
510,486,487
129,510,488
510,487,488
141,139,140
525,539,524
501,502,522
502,523,522
502,501,479
480,502,479
238,237,217
237,260,259
237,216,217
260,237,238
237,236,216
236,237,259
181,170,171
170,163,171
170,63,64
169,62,63
91,92,255
221,45,46
202,201,188
267,292,36
292,267,35
267,266,242
267,36,37
266,37,38
241,266,38
266,241,221
207,228,227
250,274,249
273,299,298
273,248,249
273,274,299
274,273,249
147,548,146
547,147,148
547,148,149
547,548,147
535,548,547
535,536,548
547,546,535
153,154,532
153,532,544
545,150,151
149,150,546
149,546,547
152,153,544
151,152,544
545,546,150
545,534,546
296,270,271
270,296,295
242,243,268
244,243,223
318,338,25
338,24,25
318,319,338
318,297,319
296,318,27
297,318,296
450,429,430
451,450,430
448,427,428
427,448,447
427,407,428
311,285,286
260,285,259
285,260,286
285,284,259
313,332,312
332,331,312
372,391,390
391,372,373
371,372,390
372,355,373
317,291,108
109,317,108
317,109,337
291,107,108
106,264,105
265,264,106
314,313,288
314,315,334
314,289,315
289,314,288
101,220,100
220,219,100
103,220,101
238,239,261
239,262,261
239,238,218
219,239,218
335,353,334
353,352,334
512,513,528
512,528,527
511,512,527
513,512,493
512,492,493
492,512,511
543,119,542
122,119,549
124,511,527
123,124,527
511,124,125
421,442,441
423,444,443
444,464,443
444,424,445
444,423,424
444,465,464
465,444,445
12,13,412
495,7,8
497,517,516
3,5,514
3,4,5
514,5,6
514,515,529
514,6,494
494,7,495
529,2,514
514,494,515
0,1,529
515,530,157
413,434,433
413,433,412
433,434,455
12,412,432
412,433,432
476,475,455
475,454,455
154,531,532
531,517,532
534,520,535
521,520,500
520,521,535
520,534,519
499,520,519
520,499,500
136,526,506
135,136,507
135,508,134
508,135,507
538,537,523
144,537,538
503,524,523
524,503,504
503,502,480
502,503,523
79,162,78
79,80,81
232,231,211
231,232,252
232,212,233
212,232,211
212,213,233
87,213,234
213,212,199
172,173,183
172,182,171
182,172,183
163,65,66
170,64,65
170,65,163
61,62,169
169,63,170
87,254,233
87,233,213
281,256,282
256,281,255
16,393,413
15,16,413
414,434,413
393,414,413
414,393,394
415,414,394
179,192,191
51,188,50
188,49,50
48,49,188
44,241,43
44,221,241
47,48,188
201,47,188
192,205,191
205,204,191
193,181,194
207,193,194
250,230,251
230,231,251
275,301,300
274,275,300
250,275,274
275,250,251
272,297,271
297,272,298
273,272,248
272,273,298
545,544,533
151,544,545
519,533,518
534,533,519
517,533,532
533,544,532
545,533,534
33,31,32
293,31,33
293,33,34
30,293,294
35,267,293
35,293,34
201,222,221
222,242,221
222,202,223
222,201,202
222,243,242
243,222,223
338,319,320
339,24,338
339,23,24
318,26,27
26,318,25
490,470,491
490,469,470
467,468,488
448,468,447
468,467,447
469,468,448
470,471,491
471,451,472
