0.3328621768905152,0.0
0.3504923748993457,0.006599473519612502
0.3681225729081762,0.013198947039225004
0.3856444213517593,0.020074219452194446
0.4031662697953424,0.02694949186516389
0.4196994284560433,0.03577505645258598
0.4362325871167442,0.04460062104000808
0.45277313324780283,0.05303218720834883
0.4693136793788615,0.06146375337668958
0.48733048833641557,0.06692063148096619
0.5053472972939697,0.07237750958524279
0.5236817674769081,0.07655389282750502
0.5420162376598464,0.08073027606976727
0.5607336250563295,0.08258206863944959
0.5794510124528125,0.0844338612091319
0.597742389058664,0.08876784381902668
0.6160337656645153,0.09310182642892145
0.6333536899183192,0.1000952983676153
0.6506736141721231,0.10708877030630914
0.6693195893551477,0.10923606169030248
0.6879655645381723,0.1113833530742958
0.7061091917368681,0.11638713299662885
0.724252818935564,0.12139091291896191
0.7414299187624509,0.1288374830395993
0.7586070185893379,0.1362840531602367
0.7744925423486738,0.1463704126887191
0.7903780661080098,0.15645677221720147
0.8081104574567894,0.1624455481872379
0.8258428488055691,0.16843432415727433
0.8441908626841634,0.1721773091385471
0.8625388765627577,0.17592029411981985
0.8796888889983329,0.18366236305476824
0.896838901433908,0.19140443198971663
0.911910572208829,0.20235758804017798
0.92698224298375,0.21331074409063933
0.940553026030983,0.2263520917622318
0.954123809078216,0.23939343943382427
0.9680393407421453,0.25208018852824354
0.9819548724060745,0.2647669376226628
0.9909774362030372,0.28111787201453853
1.0,0.2974688064064143
0.9841021637900678,0.3031029837992775
0.9682043275801356,0.30873716119214073
0.9523434287219923,0.3144501382688202
0.936482529863849,0.3201631153454997
0.9206548746223155,0.3259745920269495
0.9048272193807823,0.33178606870839933
0.8888013336846485,0.3370459476031352
0.8727754479885149,0.34230582649787117
0.8564786883792629,0.34640341005631714
0.8401819287700109,0.3505009936147631
0.8234887082515582,0.35286498412925116
0.8067954877331055,0.35522897464373926
0.7903989972740235,0.3591689588345527
0.7740025068149414,0.3631089430253661
0.7574902793202543,0.3663594299827872
0.7409780518255671,0.3696099169402083
0.7242011066430596,0.37130411014225806
0.7074241614605521,0.37299830334430784
0.6906041227009576,0.37419999852250596
0.6737840839413631,0.37540169370070403
0.657401137177937,0.37875068026289543
0.6410181904145109,0.38209966682508684
0.6263146619124191,0.3895659368666783
0.6116111334103272,0.3970322069082698
0.6004843718064581,0.4095613566350565
0.589357610202589,0.4220905063618432
0.5816771035206221,0.4370230464450261
0.5739965968386552,0.45195558652820905
0.569687239129953,0.4682671210781767
0.5653778814212508,0.4845786556281443
0.559705535431539,0.5004370919961684
0.5540331894418273,0.5162955283641925
0.5488434915154903,0.5321539647322165
0.5436537935891532,0.5480124011002406
0.5433176636878745,0.5648755334369221
0.5429815337865956,0.5817386657736036
0.5408871859401664,0.5984047989007444
0.5387928380937371,0.6150709320278852
0.5355115700098253,0.6316188656293016
0.5322303019259135,0.6481667992307181
0.5189242365665008,0.6481667992307181
0.5056181712070881,0.6481667992307181
0.49231333709273495,0.6481667992307181
0.4790085029783818,0.6481667992307181
0.46570243761896907,0.6481667992307181
0.4523963722595563,0.6481667992307181
0.43909030690014356,0.6481667992307181
0.4257842415407308,0.6481667992307181
0.4124781761813181,0.6481667992307181
0.39917211082190535,0.6481667992307181
0.3858672767075522,0.6481667992307181
0.3725624425931991,0.6481667992307181
0.35925637723378634,0.6481667992307181
0.3459503118743736,0.6481667992307181
0.33264424651496083,0.6481667992307181
0.31933818115554813,0.6481667992307181
0.3060321157961354,0.6481667992307181
0.2927260504367226,0.6481667992307181
0.2794212163223695,0.6481667992307181
0.26611638220801637,0.6481667992307181
0.25281031684860367,0.6481667992307181
0.2395042514891909,0.6481667992307181
0.22619818612977816,0.6481667992307181
0.2128921207703654,0.6481667992307181
0.19958605541095265,0.6481667992307181
0.18627999005153992,0.6481667992307181
0.1729739246921272,0.6481667992307181
0.15966785933271443,0.6481667992307181
0.1463630252183613,0.6481667992307181
0.13305819110400818,0.6481667992307181
0.11975212574459544,0.6481667992307181
0.1064460603851827,0.6481667992307181
0.09313999502576996,0.6481667992307181
0.07983392966635722,0.6481667992307181
0.06652909555200409,0.6481667992307181
0.05322426143765098,0.6481667992307181
0.03991819607823824,0.6481667992307181
0.02661213071882549,0.6481667992307181
0.013306065359412745,0.6481667992307181
0.0,0.6481667992307181
0.008623640397642905,0.6292548751148136
0.01724728079528581,0.6103429509989091
0.02918789538356977,0.5936177181089061
0.04112850997185374,0.576892485218903
0.05822927260504367,0.5653877313817278
0.0753300352382336,0.5538829775445526
0.0938799733066071,0.5445255150913707
0.11242991137498061,0.5351680526381888
0.13050951383057577,0.5248846939001657
