0.00848664162452158,0.019200360863834986
0.020894118636282308,0.009600180431917493
0.03330159564804303,0.0
0.04844245209852431,0.006027398475028779
0.0635833085490056,0.012054796950057558
0.0755129391959726,0.023563902847849174
0.0874425698429396,0.03507300874564079
0.10312521991166687,0.039488051338978966
0.11880786998039415,0.04390309393231715
0.13448416262180068,0.03851519313654661
0.1501604552632072,0.03312729234077606
0.16338294020880256,0.041453376446832266
0.1766054251543979,0.04977946055288847
0.1843239747309488,0.06444914656588119
0.1920425243074997,0.07911883257887392
0.20635342846961394,0.08648927005402463
0.22066433263172816,0.09385970752917534
0.23311750181888635,0.08291922049173917
0.24557067100604454,0.07197873345430299
0.259352056371681,0.0677859451790451
0.27313344173731746,0.06359315690378722
0.2862055988810525,0.07294134936776245
0.29927775602478757,0.08228954183173766
0.30836137138985714,0.0960526385930052
0.3174449867549267,0.10981573535427272
0.3290698757786361,0.10572406244249188
0.34069476480234545,0.10163238953071106
0.35628722489521936,0.09677091053814864
0.3718796849880933,0.09190943154558621
0.38835367760365436,0.09129181397710026
0.40482767021921545,0.0906741964086143
0.4213736815483605,0.0916766834911769
0.43791969287750554,0.0926791705737395
0.45324691791755856,0.09719802320805454
0.46857414295761163,0.10171687584236958
0.4821914086339043,0.11116914236704561
0.49580867431019693,0.12062140889172164
0.5083391258422607,0.13127023794999731
0.5208695773743244,0.14191906700827298
0.5266070360937928,0.15660787559269915
0.5323444948132612,0.17129668417712532
0.5069961538947669,0.1724674440211971
0.48164781297627274,0.17363820386526888
0.49417209566653275,0.19688173344588789
0.5066963783567928,0.2201252630265069
0.523699303058334,0.24166096216431399
0.5407022277598752,0.2631966613021211
0.5474354599174978,0.2890377594136274
0.5541686920751202,0.3148788575251337
0.5367861195829313,0.33363390931205783
0.5194035470907424,0.3523889610989819
0.49238260769481884,0.3525674049060464
0.46536166829889525,0.3527458487131109
0.45152808665291616,0.3653464959654266
0.4376945050069371,0.37794714321774237
0.4278779038356014,0.4005990716496559
0.4180613026642658,0.4232510000815695
0.4140300944600549,0.44373121960651035
0.40999888625584396,0.4642114391314512
0.3984858703516646,0.4884865817800508
0.3869728544474852,0.5127617244286504
0.3654046222125845,0.5294562992373736
0.3438363899776839,0.5461508740460967
0.3271586789049783,0.5668393464621709
0.31048096783227264,0.5875278188782451
0.3025903402575565,0.6136513803772562
0.29469971268284034,0.6397749418762673
0.28453868311387176,0.6653079918317829
0.2743776535449031,0.6908410417872985
0.2531121429728326,0.7026270959939173
0.231846632400762,0.714413150200536
0.21396871280779292,0.7136935623475622
0.19609079321482384,0.7129739744945883
0.20616819977472328,0.7365314654348563
0.21624560633462273,0.7600889563751242
0.23033051380383962,0.7819173360446734
0.24441542127305652,0.8037457157142226
0.2578152855652421,0.8276093186658391
0.2712151498574277,0.8514729216174556
0.26918870627887853,0.8758766125360856
0.2671622627003294,0.9002803034547157
0.24491664805118074,0.8997910204260074
0.22267103340203212,0.8993017373972992
0.20067845441814294,0.8947522375210617
0.17868587543425377,0.890202737644824
0.15669329645036462,0.8856532754856898
0.13470071746647544,0.8811038133265556
0.12182915245109038,0.8904505348234975
0.10895758743570531,0.8997972563204394
0.12180198356426089,0.9173469197715638
0.13464637969281648,0.9348965832226881
0.15270447388881808,0.9481062736886459
0.1707625680848197,0.9613159641546036
0.1727845526635869,0.9806579820773018
0.17480653724235404,1.0
0.15437784347147282,0.998393251394351
0.13394914970059157,0.9967865027887021
0.11210568738046403,0.9915678386359725
0.09026222506033647,0.986349174483243
0.07258456233257587,0.980450345232191
0.05490689960481528,0.974551515981139
0.04698277924226306,0.9537820230361316
0.039058658879710835,0.9330125300911242
0.02745428376947212,0.9145480508689401
0.01584990865923341,0.8960835716467559
0.016470723799931454,0.8738189140511698
0.017091538940629498,0.8515542564555839
0.012422593188653214,0.8310632205035404
0.007753647436676928,0.8105721845514969
0.003876823718338464,0.7899040751804797
0.0,0.7692359658094624
0.02118982491787646,0.773094299765547
0.04237964983575292,0.7769526337216317
0.03928294992137577,0.7592716225532454
0.03618625000699863,0.741590611384859
0.02648785842856735,0.7220900391409659
0.016789466850136076,0.7025894668970729
