0.08383239497221397,0.403401848345324
0.05984565708356129,0.404852832064891
0.0403076385274698,0.3946694894339173
0.044586307710696056,0.3792425359725534
0.0671529800887517,0.37920122689715113
0.05846926843525604,0.36806067217125593
0.0517100783107355,0.354252658750718
0.03454651949807924,0.3473635925800368
0.01331717706889585,0.33687120483877014
0.004699822153765541,0.3169382746527904
0.0,0.30087190132034836
0.01754234600951201,0.28503751239761466
0.01127455972274743,0.2623247612664191
0.008309855715285747,0.2388089390099582
0.028764501324903984,0.22730758052647518
0.0497546972782505,0.21569049401270832
0.07263055174600609,0.20891586435218948
0.09618249742889654,0.2039012243845574
0.11857428624140483,0.19601072133903544
0.14240627653731402,0.19291177751288127
0.16303954329343737,0.18102625049870286
0.18272522565009058,0.1673892852203211
0.20628182863281325,0.16308439426493043
0.22762275057310227,0.1598665718821354
0.2114029798734984,0.1462264560773966
0.18774066792567698,0.14235569199922066
0.16494901665614797,0.14387313029958643
0.14784373279685417,0.1606321106499296
0.12440103797515323,0.16205385905038203
0.10060493628383324,0.16566571248116424
0.08616126014166173,0.15612488154216572
0.10511670528050918,0.1433578920450422
0.1139404490247575,0.12746125576614803
0.11815982569331349,0.10391067987732591
0.11981772659113907,0.08123677219220976
0.10154130794043012,0.06840878772207386
0.10893287328082038,0.047562733241684925
0.12002816609700195,0.028957113939392282
0.14179278491109998,0.0265152603277971
0.1628442106592991,0.02099859083413648
0.16443387624403719,0.0
0.19134565281763116,0.014082422309389818
0.2226705145095242,0.024172755923126517
0.25241662983225194,0.02487144874038824
0.27262569093391226,0.041202427149850576
0.2969054082052857,0.05923185236156016
0.2685431762612652,0.06670427468895292
0.23714285848469627,0.06429375022454838
0.22351109842377406,0.09338717824222224
0.24198024709989158,0.10647305579844392
0.26890703270277666,0.09480137320681226
0.2944643764701315,0.07716719228926477
0.3232337503482212,0.08832923321354541
0.33732947922856016,0.1020074879988427
0.3518488658457348,0.08558551612627237
0.38391335762904455,0.08860258540411624
0.41259641491234533,0.1042567094274628
0.4331762596998054,0.12656719117777476
0.4640287185545182,0.13103072385476008
0.49071215045692806,0.14621119265777852
0.49855132536186253,0.12537093044944977
0.5067850792324113,0.09397360665134427
0.5139101413525723,0.06213515045778897
0.531641675491402,0.037969008683163614
0.5544890186740503,0.05668988637205959
0.567526366383281,0.08511418955586028
0.586197716232365,0.08526204904128894
0.6131898801492809,0.07698246577491247
0.6429770110201106,0.08837183380906932
0.6717613547905182,0.09158793416503568
0.6860739612088409,0.1130749348584646
0.7022222873635401,0.14083700131570667
0.7198225560936543,0.168587130996068
0.7495203959597181,0.18066080900976955
0.7822922493998934,0.18190624534514618
0.8109413944957605,0.1686220216078361
0.8272700442553068,0.1400365132306843
0.8364300724433203,0.10860748848414117
0.8342604947555282,0.07671204885734509
0.8627934617459176,0.06472269145279015
0.8953293192366131,0.06164932363873973
0.9087030883690158,0.07181480024136545
0.9253089844479844,0.07668674680405514
0.9416358534752419,0.08242336608810989
0.9575323332062424,0.08913651156344925
0.9725980719717984,0.09765191466292532
0.9829249298841554,0.11079778919933807
0.9876047334760371,0.12687443598729237
0.9832892951063207,0.14298008327252096
0.9700559885713776,0.15363169978998314
0.9604266102301074,0.16757244625573828
0.9446744676569313,0.17179534525189838
0.9289763928124793,0.16544075315817763
0.9177264306775009,0.1524077692214786
0.9041367232944753,0.14174225907846666
0.8908490946404812,0.14453141419183355
0.8869156135624642,0.16034192956080556
0.8988033322471519,0.17209844154223777
0.9097999216164698,0.1854578669738971
0.9236343329255523,0.19578844289872524
0.9356554891209782,0.20817711484267362
0.947756719563939,0.2205148304472815
0.9612450621859112,0.2306369628518893
