0.32312897959183673,0.0
0.34005081632653056,0.002579387755102037
0.35697265306122444,0.005158775510204074
0.3738942857142857,0.0077381632653061175
0.3908159183673469,0.01031755102040816
0.4077377551020408,0.012896938775510198
0.4246595918367347,0.015476326530612235
0.44158142857142857,0.01805571428571428
0.45850326530612245,0.02063510204081632
0.4754248979591837,0.023214489795918357
0.4923465306122449,0.025793877551020396
0.5092683673469388,0.028373061224489786
0.5261902040816326,0.030952244897959176
0.5431120408163265,0.03353163265306122
0.5600338775510203,0.03611102040816326
0.5769557142857142,0.0386904081632653
0.5938775510204082,0.04126979591836734
0.6107991836734694,0.04384918367346938
0.6277208163265305,0.04642857142857142
0.6446426530612245,0.049007959183673455
0.6615644897959184,0.051587346938775494
0.6784863265306122,0.05416673469387753
0.695408163265306,0.05674612244897958
0.7123297959183672,0.059325510204081625
0.7292514285714284,0.06190489795918367
0.7461732653061224,0.0644842857142857
0.7630951020408163,0.06706367346938774
0.7800169387755103,0.06964306122448978
0.7969387755102041,0.07222244897959182
0.8138606122448979,0.07480183673469386
0.8307824489795917,0.0773812244897959
0.8477040816326531,0.07996040816326529
0.8646257142857143,0.08253959183673468
0.8815475510204082,0.08511897959183672
0.898469387755102,0.08769836734693875
0.9153912244897959,0.09027775510204081
0.9323130612244898,0.09285714285714285
0.949234693877551,0.09543653061224489
0.9661563265306122,0.09801591836734692
0.9830781632653061,0.10059530612244896
1.0,0.10317469387755102
0.9946761224489795,0.11536510204081632
0.9893522448979591,0.12755551020408162
0.9840281632653061,0.13974571428571428
0.978704081632653,0.15193591836734693
0.9733802040816326,0.1641263265306122
0.9680563265306122,0.1763167346938775
0.9627324489795919,0.18850714285714282
0.9574085714285714,0.20069755102040812
0.9520844897959183,0.21288775510204078
0.9467604081632652,0.22507795918367343
0.9414365306122449,0.23726836734693874
0.9361126530612245,0.24945877551020407
0.930788775510204,0.26164918367346934
0.9254648979591836,0.2738395918367346
0.9201408163265306,0.2860297959183673
0.9148167346938775,0.29822
0.9094928571428571,0.31041040816326526
0.9041689795918367,0.3226008163265306
0.8988451020408164,0.3347912244897959
0.8935212244897959,0.3469816326530612
0.8881971428571428,0.3591718367346939
0.8828730612244897,0.3713620408163265
0.8791573469387755,0.3840624489795918
0.8754416326530612,0.3967628571428571
0.8727685714285714,0.40979367346938766
0.8700955102040817,0.4228244897959183
0.8674226530612246,0.43585530612244894
0.8647497959183673,0.4488861224489796
0.8606285714285714,0.4611320408163265
0.8565073469387755,0.4733779591836734
0.8470471428571429,0.48272959183673464
0.8375869387755102,0.49208122448979585
0.8281265306122448,0.5014326530612245
0.8186661224489795,0.5107840816326531
0.8092059183673468,0.5201357142857144
0.7997457142857142,0.5294873469387755
0.7902853061224488,0.538838775510204
0.7808248979591836,0.5481902040816325
0.7713646938775509,0.5575418367346938
0.7619044897959183,0.566893469387755
0.7414857142857143,0.5706855102040815
0.7210669387755102,0.5744775510204081
0.7006510204081633,0.5782855102040816
0.6802351020408163,0.5820934693877551
0.6598704081632653,0.5861663265306122
0.6395057142857142,0.5902391836734693
0.6191410204081632,0.5943122448979592
0.5987763265306122,0.598385306122449
0.5783444897959183,0.6020418367346938
0.5579126530612245,0.6056983673469387
0.5373014285714286,0.6082459183673469
0.5166902040816326,0.610793469387755
0.49607918367346937,0.6133408163265305
0.4754681632653061,0.6158881632653059
0.4569408163265306,0.6079114285714284
0.4384134693877551,0.5999346938775509
0.4203281632653061,0.589725306122449
0.4022428571428571,0.579515918367347
0.38293693877551016,0.571935306122449
0.36363102040816325,0.564354693877551
0.3441612244897959,0.5571271428571428
0.3246914285714286,0.5498995918367346
0.30522163265306124,0.5426722448979592
0.2857518367346939,0.5354448979591837
0.266374693877551,0.5280404081632654
0.24699755102040816,0.520635918367347
0.22995183673469388,0.5087720408163265
0.21290612244897958,0.49690816326530607
0.19586020408163263,0.4850442857142857
0.1788142857142857,0.4731804081632653
0.16176857142857143,0.46131653061224487
0.14472285714285715,0.44945265306122445
0.12767714285714288,0.43758877551020403
0.11063142857142858,0.42572489795918367
0.09230795918367347,0.4159924489795918
0.07398448979591837,0.40625999999999995
0.05548836734693878,0.39681510204081627
0.03699224489795919,0.3873702040816326
0.018496122448979593,0.3779255102040816
0.0,0.36848081632653057
0.008078163265306129,0.35926877551020403
0.016156326530612258,0.3500567346938775
0.02423469387755102,0.340844693877551
0.032313061224489785,0.33163265306122447
0.040391224489795916,0.32242061224489793
0.048469387755102046,0.3132085714285714
0.05654755102040818,0.30399653061224485
0.0646257142857143,0.2947844897959183
0.07270408163265307,0.2855726530612245
0.08078244897959183,0.2763608163265306
0.08886061224489797,0.26714877551020405
0.09693877551020409,0.2579367346938775
0.10501693877551022,0.24872469387755097
0.11309510204081633,0.23951265306122443
0.12117326530612245,0.23030061224489792
0.12925142857142857,0.2210885714285714
0.13732979591836736,0.21187653061224487
0.14540816326530612,0.20266448979591833
0.15348632653061223,0.1934524489795918
0.16156448979591836,0.18424040816326528
0.1696426530612245,0.17502836734693877
0.1777208163265306,0.16581632653061223
0.18579918367346937,0.1566042857142857
0.19387755102040816,0.14739224489795916
0.2019557142857143,0.13818020408163262
0.2100338775510204,0.1289681632653061
0.2181120408163265,0.11975612244897957
0.22619020408163265,0.11054408163265304
0.2342683673469388,0.10133204081632652
0.24234653061224493,0.09211999999999998
0.25042489795918366,0.08290816326530612
0.25850326530612244,0.07369632653061224
0.2665814285714286,0.0644842857142857
0.2746595918367347,0.05527224489795917
0.2827377551020408,0.04606020408163264
0.29081591836734694,0.03684816326530611
0.2988942857142857,0.027636122448979582
0.3069726530612245,0.018424081632653053
0.31505081632653065,0.009212040816326527
