159,0,1
158,159,1
157,158,1
94,233,220
304,269,270
95,233,94
286,292,305
156,292,155
149,286,293
2,292,1
292,154,155
292,157,1
157,292,156
153,286,152
154,292,153
299,29,30
173,29,299
221,20,21
173,28,29
299,30,31
31,32,163
31,163,299
33,163,32
250,225,238
224,237,236
237,224,225
223,224,236
235,209,223
183,85,86
182,85,183
87,183,86
183,194,193
207,90,91
90,207,89
94,220,93
265,105,106
305,280,281
280,304,276
280,7,8
304,280,8
9,304,8
302,222,234
101,275,100
275,101,102
137,138,295
290,296,295
266,104,105
266,105,265
144,293,294
293,147,148
142,143,294
140,294,295
153,292,286
148,149,293
149,150,286
184,173,166
210,196,197
163,298,161
250,237,225
76,171,74
51,52,53
182,183,193
182,84,85
87,194,183
194,205,193
220,207,91
92,220,91
220,92,93
87,88,194
233,95,96
103,267,275
268,275,267
263,252,264
252,239,240
214,213,201
4,5,305
280,6,7
6,280,305
5,6,305
9,10,304
304,11,269
304,10,11
248,247,234
235,223,236
248,235,236
235,222,209
235,234,222
248,234,235
247,258,303
246,15,16
246,234,247
269,303,258
247,303,246
246,303,15
22,221,21
302,20,221
111,274,110
270,269,258
304,270,276
103,104,267
104,266,267
103,275,102
290,295,289
290,289,284
145,146,293
293,146,147
144,145,293
144,294,143
150,151,286
151,152,286
300,27,173
184,300,173
300,26,27
173,27,28
175,176,186
175,174,167
224,211,225
222,208,209
208,222,221
301,208,221
208,196,209
301,24,300
164,163,161
174,166,167
299,166,173
164,299,163
184,166,174
166,164,167
164,166,299
73,74,171
72,73,171
170,72,171
38,160,37
182,83,84
192,182,193
207,206,88
207,88,89
206,205,194
88,206,194
265,254,266
111,273,274
263,251,252
251,250,238
251,239,252
239,251,238
226,239,238
212,238,225
4,305,292
4,292,3
3,292,2
246,302,234
302,221,222
302,19,20
246,16,17
12,269,11
269,12,13
133,134,296
295,136,137
294,141,142
140,141,294
295,296,136
273,272,260
111,272,273
273,260,261
260,272,271
249,248,236
237,249,236
261,249,237
261,237,250
249,260,259
260,249,261
248,259,247
249,259,248
259,258,247
259,260,271
271,270,258
271,258,259
289,283,284
277,270,271
270,277,276
286,287,293
288,293,287
195,300,184
185,195,184
208,195,196
301,23,24
195,208,301
176,169,177
169,170,177
175,168,176
168,169,176
165,175,167
165,62,63
197,185,186
174,185,184
185,196,195
196,185,197
186,174,175
186,185,174
223,210,224
210,223,209
210,209,196
210,211,224
22,301,221
22,23,301
162,167,164
165,168,175
44,45,43
41,39,40
38,39,45
38,45,160
298,33,34
70,71,170
53,161,160
50,51,53
46,160,45
298,160,161
164,161,162
160,35,36
298,163,33
298,34,35
229,215,216
205,204,193
204,192,193
231,244,243
97,245,96
220,219,207
219,220,233
219,206,207
230,231,243
230,229,216
253,265,264
252,253,264
253,252,240
241,253,240
254,253,241
253,254,265
255,267,266
254,255,266
268,100,275
233,96,245
97,257,245
274,109,110
108,263,264
250,262,261
262,273,261
262,274,273
274,262,263
262,251,263
251,262,250
227,213,214
239,227,240
227,226,213
226,227,239
302,18,19
303,14,15
132,133,296
134,135,296
135,136,296
139,140,295
138,139,295
291,290,285
117,291,116
130,297,129
291,297,296
297,291,117
291,296,290
297,130,131
296,297,131
296,131,132
124,118,119
118,297,117
297,128,129
283,279,284
279,272,111
289,294,288
289,295,294
288,283,289
283,288,282
288,287,282
288,294,293
282,281,276
281,280,276
305,281,287
282,276,277
305,287,286
287,281,282
24,25,300
300,25,26
301,300,195
169,68,69
169,67,68
172,171,76
76,74,75
179,201,189
179,190,201
178,188,177
170,178,177
178,189,188
178,179,189
179,178,171
171,178,170
170,71,72
176,187,186
188,187,177
187,176,177
199,187,188
189,200,188
189,213,200
189,201,213
200,199,188
162,165,167
162,59,60
62,165,61
165,60,61
162,60,165
161,54,55
161,55,56
161,53,54
42,39,41
169,69,170
69,70,170
160,49,50
53,160,50
46,49,160
160,36,37
160,298,35
244,232,245
245,232,233
232,244,231
232,219,233
204,217,216
217,204,205
230,217,231
217,230,216
242,254,241
229,242,241
242,230,243
230,242,229
242,255,254
255,242,243
108,274,263
108,264,107
108,109,274
265,106,264
106,107,264
228,241,240
215,228,214
228,229,241
228,215,229
228,227,214
227,228,240
246,17,302
17,18,302
269,13,303
13,14,303
123,124,119
122,123,119
121,119,120
121,122,119
112,113,284
279,112,284
112,279,111
278,277,271
278,283,282
272,278,271
277,278,282
278,279,283
279,278,272
168,64,65
66,169,168
66,168,65
66,67,169
81,79,80
203,204,216
215,203,216
204,203,192
180,82,181
181,82,83
181,83,182
192,181,182
198,199,211
198,210,197
187,197,186
210,198,211
198,187,199
187,198,197
226,212,200
211,212,225
212,226,238
199,212,211
200,212,199
226,200,213
161,56,57
45,42,43
42,45,39
48,46,47
48,49,46
218,232,231
219,218,206
206,218,205
232,218,219
217,218,231
218,217,205
245,257,244
98,257,97
268,99,100
268,98,99
115,291,285
285,290,284
113,285,284
114,285,113
125,118,124
125,126,118
118,127,297
126,127,118
127,128,297
64,165,63
64,168,165
76,77,172
202,215,214
202,214,201
190,202,201
202,203,215
161,57,58
161,58,162
162,58,59
256,268,267
257,268,256
255,256,267
256,255,243
244,256,243
257,256,244
257,98,268
115,116,291
115,285,114
172,179,171
191,181,192
203,191,192
202,191,203
191,202,190
190,172,180
190,179,172
180,191,190
180,81,82
191,180,181
81,180,172
81,172,78
78,79,81
78,172,77
