159,1,173
173,1,2
285,77,78
274,77,285
13,11,12
1,159,0
81,79,80
253,273,263
284,283,274
283,273,274
119,120,121
9,11,13
9,13,174
222,221,215
217,222,216
221,222,229
223,217,56
223,222,217
75,76,264
263,272,262
283,263,273
252,263,262
231,243,241
224,242,232
231,242,243
225,233,224
285,86,87
78,84,85
274,285,284
78,79,83
86,78,85
86,285,78
78,83,84
83,79,82
79,81,82
89,284,285
260,261,270
261,260,250
116,275,276
118,275,117
275,123,265
122,275,121
214,215,220
215,221,220
222,215,216
236,247,246
219,214,220
3,4,5
3,5,173
173,179,158
3,173,2
169,27,28
29,169,28
170,29,30
193,148,149
174,13,14
181,174,182
11,9,10
9,174,8
217,55,56
212,216,211
264,244,74
74,75,264
264,254,244
273,264,76
273,76,274
76,77,274
272,282,281
272,283,282
283,272,263
286,283,284
253,264,273
264,253,254
243,252,241
252,253,263
241,240,61
242,231,232
63,231,62
232,231,63
254,242,233
243,253,252
253,243,254
67,69,225
285,87,88
89,285,88
286,284,90
284,89,90
240,251,250
241,251,240
251,252,262
251,241,252
251,261,250
261,251,262
280,279,270
106,280,105
271,261,262
272,271,262
271,272,281
261,271,270
271,280,270
280,271,281
116,117,275
277,276,267
276,113,114
276,277,113
119,121,275
118,119,275
124,265,123
275,122,123
247,257,246
257,256,246
231,61,62
241,61,231
230,238,229
223,229,222
223,230,229
230,239,238
199,195,200
145,194,199
195,199,194
206,200,201
206,199,200
238,237,229
237,238,248
247,237,248
236,237,247
219,227,226
227,219,220
6,173,5
173,6,180
170,169,29
170,166,171
166,30,31
30,166,170
177,170,171
183,191,190
8,181,180
181,8,174
189,17,195
212,217,216
64,232,63
225,224,66
224,65,66
224,233,242
65,232,64
65,224,232
215,210,216
210,211,216
67,68,69
67,225,66
205,52,53
212,205,53
205,212,211
52,205,51
205,198,51
90,91,286
92,93,97
286,91,92
283,286,282
99,282,286
73,244,234
73,234,72
74,244,73
254,243,242
114,115,276
115,116,276
277,112,113
249,238,239
249,239,250
260,249,250
249,248,238
259,249,260
249,259,248
279,269,270
269,260,270
269,279,278
269,259,260
95,96,97
95,93,94
92,97,98
93,95,97
280,103,105
102,103,280
281,101,102
281,102,280
256,245,246
258,247,248
259,258,248
258,257,247
257,258,267
265,266,275
276,266,267
266,276,275
255,266,265
257,267,266
257,266,256
223,57,58
57,223,56
230,59,60
142,143,206
206,207,141
199,143,144
201,208,207
206,201,207
183,184,191
237,228,229
221,228,220
228,221,229
228,237,236
227,228,236
228,227,220
218,136,137
226,218,219
218,226,136
213,208,214
213,219,218
208,213,207
213,214,219
207,139,140
173,180,179
180,6,7
186,181,187
8,180,7
166,167,171
168,167,164
35,36,161
36,37,161
41,39,40
177,176,169
26,176,25
177,169,170
176,177,184
183,176,184
175,27,169
169,26,175
24,176,183
178,177,171
185,191,184
177,185,184
178,185,177
196,197,203
192,190,191
192,197,190
188,181,182
181,188,187
174,14,182
54,212,53
55,217,212
55,212,54
208,209,214
209,215,214
209,210,215
210,209,203
198,204,197
197,204,203
204,210,203
210,204,211
205,204,198
204,205,211
234,71,72
254,233,244
244,233,234
71,234,225
225,234,233
71,225,70
70,225,69
107,108,279
279,108,109
279,109,278
279,106,107
279,280,106
111,277,278
111,112,277
103,104,105
100,101,281
132,245,131
235,227,236
235,132,133
227,235,226
235,236,246
245,235,246
132,235,245
135,136,226
125,265,124
255,245,256
268,269,278
268,277,267
277,268,278
269,268,259
268,258,259
258,268,267
230,60,239
240,250,239
240,239,60
60,61,240
223,58,230
58,59,230
147,148,194
146,147,194
145,146,194
199,206,143
144,145,199
19,200,18
18,195,17
18,200,195
23,24,183
183,190,22
207,218,139
137,138,218
218,138,139
180,186,179
179,157,158
186,180,181
179,186,155
173,158,159
168,43,44
165,168,164
43,165,42
165,43,168
163,167,166
167,163,164
163,160,164
167,172,171
172,178,171
168,172,167
172,45,46
178,172,46
168,44,45
168,45,172
198,50,51
192,50,198
47,178,46
185,47,48
47,185,178
192,198,197
192,49,50
49,192,48
190,197,196
48,192,191
48,191,185
200,19,20
193,149,150
150,187,193
188,193,187
189,193,188
193,194,148
189,188,182
15,182,14
189,194,193
189,195,194
189,16,17
202,196,203
202,209,208
209,202,203
109,110,278
110,111,278
99,100,282
100,281,282
235,133,134
235,134,226
134,135,226
125,126,265
130,255,129
129,255,128
255,256,266
245,130,131
130,245,255
26,169,176
24,25,176
207,140,141
206,141,142
207,213,218
186,187,153
42,165,162
42,162,41
41,162,39
162,161,38
165,161,162
162,38,39
165,164,160
161,37,38
161,160,34
165,160,161
31,32,163
31,163,166
161,34,35
160,163,33
187,152,153
182,16,189
182,15,16
196,202,20
92,98,286
98,99,286
255,127,128
126,127,255
126,255,265
156,157,179
179,155,156
186,153,154
186,154,155
32,33,163
160,33,34
150,151,187
187,151,152
21,22,196
183,22,23
196,22,190
196,20,21
202,201,20
202,208,201
200,20,201
