308,282,283
95,235,94
508,507,485
486,508,485
418,417,399
459,438,113
417,438,437
438,418,113
438,417,418
114,459,113
479,114,480
114,115,480
479,459,114
218,98,99
217,98,218
217,218,238
452,453,473
453,452,432
507,484,485
121,556,120
518,125,498
215,95,96
95,215,235
97,215,96
255,92,93
39,41,241
241,41,42
241,42,43
415,436,435
453,433,454
433,453,432
415,396,397
112,418,399
418,112,113
417,398,399
398,380,399
309,308,283
317,339,360
315,337,336
458,438,459
438,458,437
479,458,459
115,500,480
499,480,500
500,115,116
550,117,118
550,535,117
103,101,102
216,97,98
216,98,217
97,216,215
286,260,261
260,238,261
453,474,473
474,453,454
493,472,473
472,493,492
472,452,473
15,419,14
419,15,420
536,1,2
3,521,2
484,483,463
483,462,463
514,491,492
491,514,513
132,516,131
516,517,131
121,122,556
491,490,470
490,491,513
257,256,94
256,257,282
282,257,283
257,258,283
258,257,235
235,257,94
258,236,259
236,258,235
236,215,216
215,236,235
256,93,94
255,93,256
182,181,171
181,182,194
242,241,221
39,40,41
39,241,38
44,45,221
267,37,266
248,228,249
228,248,227
299,274,300
251,231,252
544,543,529
145,146,555
530,544,529
145,555,544
544,555,543
528,508,529
508,528,507
528,543,542
543,528,529
154,155,538
553,541,542
321,299,300
296,28,295
28,296,27
28,29,295
297,296,271
319,297,298
455,434,435
434,455,454
433,434,454
396,378,397
380,111,399
111,112,399
111,380,110
416,415,397
416,417,437
436,416,437
416,436,415
416,398,417
398,416,397
360,339,110
317,360,338
380,360,110
100,219,99
219,218,99
286,287,312
287,286,261
262,287,261
287,262,288
313,287,288
287,313,312
520,500,116
117,520,116
535,520,117
499,518,498
499,479,480
535,549,534
550,549,535
549,122,123
122,549,119
119,550,118
549,123,534
517,130,131
517,129,130
449,450,470
419,13,14
7,502,501
501,502,537
462,461,440
501,537,522
537,502,523
506,484,507
506,483,484
515,514,492
493,515,492
516,515,493
133,516,132
515,133,134
133,515,516
494,493,473
474,494,473
494,474,495
493,517,516
493,494,517
517,495,129
517,494,495
238,237,217
237,260,259
237,216,217
260,237,238
237,236,216
236,237,259
181,170,171
170,163,171
170,63,64
169,63,170
276,251,252
281,256,282
256,281,255
281,280,255
280,91,255
91,92,255
221,45,46
202,201,188
243,267,242
267,292,36
292,267,35
267,36,37
267,266,242
266,37,38
241,266,38
242,266,241
207,228,227
250,274,249
273,299,298
273,248,249
273,274,299
274,273,249
147,555,146
554,147,148
554,148,149
554,555,147
555,554,542
555,542,543
554,553,542
153,154,539
153,539,551
552,150,151
553,149,150
553,554,149
152,153,551
151,152,551
552,553,150
552,541,553
293,33,34
35,267,293
35,293,34
296,270,271
270,296,295
269,270,295
343,342,321
340,25,318
340,24,25
340,318,319
318,297,319
296,318,27
297,318,296
457,436,437
458,457,437
337,358,336
311,286,312
284,258,259
258,284,283
284,309,283
284,310,309
309,330,308
379,398,397
398,379,380
378,379,397
379,360,380
317,291,108
109,317,108
339,317,109
291,107,108
106,264,105
265,264,106
314,313,288
314,315,336
314,289,315
289,314,288
101,220,100
220,219,100
103,220,101
238,239,261
239,262,261
239,238,218
219,239,218
519,520,535
519,535,534
518,519,534
520,519,500
519,499,500
499,519,518
119,549,550
122,119,556
124,518,534
123,124,534
518,124,125
428,449,448
471,491,470
491,471,492
471,472,492
450,471,470
419,439,12
502,7,8
503,523,502
3,4,5
521,5,6
3,5,521
521,522,536
521,6,501
7,501,6
536,2,521
521,501,522
0,1,536
157,522,537
440,420,441
440,419,420
462,440,441
419,12,13
419,440,439
483,482,462
482,461,462
154,538,539
541,527,542
528,527,507
527,528,542
527,541,526
506,527,526
527,506,507
533,512,513
512,490,513
512,489,490
489,512,511
137,548,533
548,547,533
548,139,141
135,515,134
515,135,514
141,139,140
548,141,142
508,509,529
509,530,529
509,508,486
509,510,530
509,487,510
487,509,486
545,530,531
544,144,145
545,544,530
544,545,144
510,531,530
546,545,531
531,510,511
546,144,545
79,162,78
81,79,80
232,231,211
231,232,252
232,212,233
212,232,211
212,213,233
87,213,234
213,212,199
172,173,183
172,182,171
182,172,183
163,65,66
65,170,64
65,163,170
61,62,169
169,62,63
16,400,420
15,16,420
421,441,420
400,421,420
421,400,401
422,421,401
400,382,401
277,276,252
179,192,191
244,243,223
51,188,50
188,49,50
48,49,188
241,43,44
241,44,221
47,48,188
201,47,188
202,203,223
201,222,221
222,242,221
222,202,223
222,201,202
222,243,242
243,222,223
193,181,194
207,193,194
250,230,251
230,231,251
272,297,271
297,272,298
273,272,248
272,273,298
551,540,552
151,551,552
526,540,525
541,540,526
540,539,524
540,551,539
552,540,541
30,293,294
294,269,295
340,319,320
341,24,340
341,23,24
318,26,27
26,318,25
497,477,498
497,476,477
455,475,454
474,475,495
475,474,454
476,475,455
477,478,498
478,458,479
478,499,498
499,478,479
457,478,477
478,457,458
456,455,435
436,456,435
456,476,455
476,456,477
