51,651,694
51,694,50
694,49,50
43,821,42
51,52,651
109,208,108
31,939,30
651,652,695
651,695,694
502,542,541
141,1173,140
208,180,108
929,928,891
157,1267,1263
903,937,34
937,903,33
16,1137,1156
1137,16,17
32,939,31
29,940,971
939,940,30
48,49,694
48,694,737
1264,157,1263
157,158,1267
143,1191,142
718,719,762
718,676,719
676,718,675
718,717,675
866,904,938
621,580,622
626,669,668
1115,1136,1135
1135,1154,1134
1116,1115,1094
1136,1116,137
1116,1136,1115
850,809,810
1072,1095,1094
1095,1073,135
1095,1072,1073
1115,1093,1094
176,177,197
93,176,92
177,176,93
232,99,100
310,276,110
380,416,415
416,380,113
111,310,110
529,528,115
607,568,608
568,529,116
529,568,528
568,116,117
568,117,608
179,208,207
107,180,208
241,242,275
242,276,275
207,242,241
242,109,110
276,242,110
109,242,208
242,207,208
178,205,105
205,204,105
774,775,817
1022,1047,1046
1022,1023,1047
929,963,928
936,127,128
899,127,936
858,857,817
5,1259,4
159,1267,158
1,1266,0
1266,159,0
159,1266,1267
1265,1266,1
1266,1265,1261
902,903,34
18,1117,17
1137,1117,1118
1117,1137,17
1097,1098,1118
1117,1097,1118
1096,1117,18
1029,1052,1028
1052,1051,1028
1027,22,23
23,24,1002
1051,1027,1028
1027,1051,22
25,1001,24
939,938,904
32,938,939
866,938,903
903,938,33
938,32,33
653,609,610
609,652,651
652,653,696
653,652,609
821,861,42
861,41,42
41,861,40
861,39,40
784,785,825
44,821,43
44,780,821
44,45,780
737,47,48
156,157,1264
1264,155,156
1207,144,145
1207,145,1206
144,1207,143
1207,1190,143
1191,1173,141
1172,1190,1171
1172,1154,1173
1123,1102,1103
636,678,635
676,677,719
678,677,635
719,763,762
717,674,675
761,718,762
761,717,718
717,761,760
92,176,175
92,175,165
949,979,948
1029,1005,1030
710,667,668
947,977,946
912,947,946
619,620,662
704,661,662
661,619,662
623,665,622
581,580,541
542,581,541
580,581,622
581,623,622
628,587,629
587,628,586
502,503,542
138,1136,137
1136,138,139
1136,1155,1135
1155,1136,139
1155,1154,1135
1155,139,140
1173,1155,140
1154,1155,1173
1095,136,1116
1095,1116,1094
1116,136,137
135,136,1095
892,929,891
852,892,891
853,892,852
892,853,893
809,767,810
1023,1048,1047
1047,1070,1046
1114,1115,1135
1114,1135,1134
1114,1093,1115
176,196,175
196,176,197
468,431,432
429,393,430
201,95,96
229,263,262
265,231,232
231,99,232
99,231,98
266,265,232
265,266,299
235,101,102
101,234,100
267,234,268
235,234,101
235,268,234
380,112,113
111,345,310
345,112,380
112,345,111
204,104,105
728,686,729
690,691,733
453,416,113
114,453,113
107,179,106
179,107,208
206,106,179
1022,995,1023
995,1022,994
1263,1257,1264
1263,1256,1257
1248,1257,1256
1249,1257,1248
1257,1249,1258
1264,1258,155
1258,1264,1257
1247,1248,1256
1245,1246,1254
1253,1245,1254
154,1258,1250
1249,1250,1258
1240,1250,1239
1250,1249,1239
2,1265,1
1265,2,3
1265,1260,1261
1260,1265,3
1260,1254,1261
1260,1253,1254
1260,1259,1253
1259,3,4
1259,1260,3
1252,5,6
7,1252,6
1259,1252,1253
1252,1259,5
1263,1262,1256
1267,1262,1263
1266,1262,1267
1262,1266,1261
35,902,34
1096,18,19
1096,1097,1117
1097,1096,1075
20,1096,19
1074,1052,1075
1096,1074,1075
26,1001,25
1138,1137,1118
29,30,940
906,971,940
971,28,29
942,941,907
53,609,651
53,651,52
861,862,39
780,781,821
696,653,654
652,696,739
739,696,740
652,739,695
46,737,780
46,47,737
45,46,780
1005,1006,1030
1052,1053,1075
1053,1029,1030
1029,1053,1052
1054,1053,1030
951,981,950
916,951,950
881,918,880
918,881,919
1102,1081,1103
1080,1081,1102
145,146,1206
1191,141,142
1191,1172,1173
143,1190,1191
1172,1191,1190
1240,1228,1229
1228,1240,1239
1227,1228,1239
633,676,675
636,679,678
679,636,637
677,720,719
720,677,678
763,720,764
720,763,719
809,849,808
850,849,809
849,848,808
841,801,842
841,881,880
881,841,842
715,672,673
630,672,629
672,630,673
716,717,760
674,716,673
716,674,717
716,715,673
435,399,436
551,512,552
87,169,86
190,169,170
169,87,170
87,160,170
172,162,173
162,163,173
163,162,90
190,191,217
191,190,170
164,165,175
220,253,219
253,220,254
423,459,422
697,696,654
696,697,740
610,55,56
869,830,870
869,870,907
669,711,668
711,710,668
580,540,541
538,537,498
748,747,704
666,665,623
749,706,750
706,707,750
663,620,621
620,663,662
581,582,623
582,581,542
625,626,668
667,625,668
466,429,430
503,466,504
892,930,929
930,892,893
853,854,893
642,684,641
683,640,641
684,683,641
812,853,852
812,769,770
812,811,769
811,812,852
851,852,891
851,850,810
811,851,810
851,811,852
769,768,725
768,811,810
