0.21374143698368084,0.6588524707022739,1.0
0.20517117659262435,0.6398695758565606,1.0
0.19660091620156786,0.6208866810108472,1.0
0.20063286195266905,0.6028207479473937,1.0
0.20466480770377024,0.5847548148839401,1.0
0.22457686081477135,0.5814658630135539,1.0
0.24448891392577246,0.5781769111431675,1.0
0.2637516668251365,0.569314342810636,1.0
0.28301441972450053,0.5604517744781046,1.0
0.2778011559004701,0.5425414209420555,1.0
0.2725878920764397,0.5246310674060064,1.0
0.27637628276537796,0.5057944973038281,1.0
0.28016467345431617,0.48695792720164977,1.0
0.28707390947521305,0.47061478317308425,1.0
0.2939831454961099,0.4542716391445187,1.0
0.3089260297076359,0.44533281800346325,1.0
0.3238689139191619,0.4363939968624079,1.0
0.3181871597145428,0.41973757839986325,1.0
0.31250540550992373,0.4030811599373187,1.0
0.3013926797083465,0.39054860706137806,1.0
0.2902799539067693,0.3780160541854374,1.0
0.27285354844389076,0.38338733242643797,1.0
0.25542714298101216,0.3887586106674385,1.0
0.24191973083562876,0.37310124612359524,1.0
0.22841231869024536,0.357443881579752,1.0
0.2161952658034524,0.3456640180723894,1.0
0.20397821291665946,0.3338841545650268,1.0
0.18753906152304878,0.3224390167585406,1.0
0.17109991012943807,0.3109938789520544,1.0
0.15348909208036193,0.30713236445294806,1.0
0.1358782740312858,0.30327084995384174,1.0
0.12440507439799559,0.3119419764714748,1.0
0.11293187476470538,0.3206131029891079,1.0
0.09688138022320997,0.31391743212359724,1.0
0.08083088568171454,0.30722176125808653,1.0
0.06724243908947469,0.2991459487128524,1.0
0.053653992497234855,0.2910701361676183,1.0
0.0403267291269092,0.27474608563958325,1.0
0.02699946575658354,0.25842203511154827,1.0
0.01349973287829177,0.2437940559387783,1.0
0.0,0.2291660767660083,1.0
0.003656686300396843,0.21735057132314872,1.0
0.007313372600793686,0.20553506588028916,1.0
0.016392469823069467,0.19575011510637438,1.0
0.025471567045345245,0.1859651643324596,1.0
0.03694089950109003,0.17752926357150706,1.0
0.04841023195683481,0.1690933628105545,1.0
0.0520127337011963,0.1560731930006951,1.0
0.0556152354455578,0.14305302319083574,1.0
0.06238098926367948,0.13417213258976288,1.0
0.06914674308180116,0.12529124198869002,1.0
0.08047927000027655,0.11929425221731954,1.0
0.09181179691875194,0.11329726244594907,1.0
0.10146568232491629,0.107565477320436,1.0
0.11111956773108066,0.10183369219492296,1.0
0.12280040505104067,0.10158119084168625,1.0
0.1344812423710007,0.10132868948844954,1.0
0.14757210110146252,0.09477353709135584,1.0
0.16066295983192433,0.08821838469426214,1.0
0.17386786173837676,0.08498415724230354,1.0
0.1870727636448292,0.08174992979034496,1.0
0.1997594196897951,0.07844542106897819,1.0
0.212446075734761,0.07514091234761142,1.0
0.2241745531564487,0.06841972472086083,1.0
0.23590303057813644,0.06169853709411024,1.0
0.24664883725209164,0.05419482443840262,1.0
0.25739464392604683,0.046691111782695,1.0
0.26825155207683415,0.04134909628688152,1.0
0.2791084602276214,0.03600708079106805,1.0
0.2902581060062776,0.033586326806029736,1.0
0.3014077517849338,0.031165572820991427,1.0
0.3160510344038878,0.031007426192823182,1.0
0.3306943170228418,0.030849279564654938,1.0
0.3422793673297536,0.024476556585786832,1.0
0.3538644176366654,0.018103833606918723,1.0
0.36558746338162973,0.014899551991337554,1.0
0.3773105091265941,0.011695270375756383,1.0
0.38852267978436794,0.009560985004275397,1.0
0.39973485044214174,0.007426699632794409,1.0
0.41030358225139585,0.0037133498163972045,1.0
0.42087231406064995,0.0,1.0
0.4330523037415659,0.03839554219096211,1.0
0.4452322934224819,0.07679108438192422,1.0
0.47228184518795857,0.1000252413212438,1.0
0.4993313969534353,0.12325939826056337,1.0
0.5008755796772438,0.15091538075668215,1.0
0.5024197624010523,0.17857136325280093,1.0
0.4845749856192778,0.21609207496330865,1.0
0.4667302088375033,0.25361278667381637,1.0
0.47826180174996946,0.2522735643599155,1.0
0.48979339466243565,0.2509343420460146,1.0
0.5204470016538519,0.22844168059383102,1.0
0.5511006086452682,0.20594901914164743,1.0
0.5730255001246641,0.20669236558555734,1.0
0.59495039160406,0.20743571202946726,1.0
0.6168245580537719,0.18634985484863087,1.0
0.6386987245034836,0.16526399766779448,1.0
0.6727023649388242,0.1685161838074996,1.0
0.7067060053741648,0.17176836994720476,1.0
0.7428267767780286,0.16369720682910502,1.0
0.7789475481818923,0.15562604371100527,1.0
0.8143694291572187,0.14873682666902588,1.0
0.849791310132545,0.1418476096270465,1.0
0.8362184864968847,0.17201226655496288,1.0
0.8226456628612244,0.20217692348287927,1.0
0.8446871205469755,0.21174823197820897,1.0
0.8667285782327264,0.22131954047353863,1.0
0.8919886073610568,0.254704223167214,1.0
0.9172486364893873,0.28808890586088937,1.0
0.9252301163447527,0.31704170392910747,1.0
0.9332115962001181,0.3459945019973256,1.0
0.9481632614387201,0.3780006736160545,1.0
0.9631149266773222,0.4100068452347834,1.0
0.9689217086049768,0.45462599820831795,1.0
0.9747284905326316,0.4992451511818525,1.0
0.9873642452663158,0.5387882535198202,1.0
1.0,0.5783313558577879,1.0
0.9889963925072829,0.6198787248714714,1.0
0.9779927850145658,0.6614260938851549,1.0
