1,160,0
33,34,225
33,225,224
1069,1070,95
1070,1072,95
35,225,34
1,161,160
164,160,161
161,1,2
3,161,2
163,5,166
1068,1063,1069
1068,1069,96
97,1068,96
1063,1064,1069
1064,1070,1069
1072,1071,94
1070,1071,1072
1048,1052,1047
1048,1053,1052
307,39,40
164,159,160
165,159,164
165,167,159
97,1067,1062
1064,1065,1070
1059,1052,1053
1059,99,100
1059,101,1052
1059,100,101
859,844,122
877,888,876
570,138,586
587,602,138
778,777,764
805,126,791
806,125,805
764,127,750
109,110,915
109,939,108
939,109,1073
90,1051,1045
1057,1064,1063
90,1057,1051
1057,90,91
1019,84,85
84,1019,1020
47,505,504
37,267,266
37,266,36
267,37,38
35,246,225
35,36,266
35,266,246
483,482,465
400,376,401
464,482,481
482,464,465
402,401,44
164,162,165
162,3,4
162,161,3
162,164,161
162,4,163
166,162,163
145,353,378
167,166,168
52,53,563
1060,1059,1053
1059,1060,99
93,1071,1070
1065,93,1070
93,1065,92
1058,1065,1064
1064,1057,91
1064,91,1058
1065,1058,92
1035,1036,103
1042,1048,1047
89,90,1045
1052,1046,1047
1052,101,1046
863,877,876
860,873,859
873,860,874
804,119,120
119,804,121
121,818,118
121,118,119
117,844,859
889,888,877
941,954,940
939,926,940
926,939,1073
832,125,819
735,734,128
954,953,940
953,939,940
939,953,108
953,107,108
968,953,954
929,943,942
960,975,974
960,959,946
959,960,974
959,945,946
931,945,944
1018,1003,1004
1019,1018,1004
1018,1019,85
52,563,540
541,521,542
285,284,265
267,285,266
246,285,265
246,266,285
44,376,377
44,401,376
402,426,401
32,33,224
223,32,224
46,449,45
426,425,401
425,400,401
447,425,426
425,447,446
427,402,45
402,427,426
449,427,45
353,354,378
168,158,167
174,168,169
629,615,616
560,559,536
597,613,612
1060,1066,99
1041,1036,1037
1042,1041,1037
103,1036,1041
103,1041,102
1041,1042,1047
1047,1046,102
1047,102,1041
1042,1043,1048
89,1044,1040
89,1045,1044
846,861,123
860,861,874
861,845,123
845,861,860
873,116,859
116,117,859
115,116,873
818,831,118
117,831,844
818,122,844
818,844,831
859,122,860
845,860,122
897,887,888
888,887,876
909,898,899
898,909,908
897,898,908
898,897,888
889,898,888
898,889,899
928,929,942
941,928,942
928,112,916
218,26,27
218,25,26
516,497,517
497,516,496
595,611,610
608,621,607
621,608,622
608,609,622
595,594,578
594,595,610
609,594,610
553,576,575
553,554,576
124,832,833
124,846,123
750,734,735
750,127,734
764,777,127
955,941,942
941,955,954
970,971,985
1019,1005,1020
1005,1019,1004
990,1005,1004
1005,990,991
918,907,908
907,897,908
919,909,920
931,919,920
909,919,908
919,918,908
975,989,974
989,990,1004
1003,989,1004
990,989,975
988,989,1003
989,988,974
87,1016,1017
1017,1003,1018
1017,1018,86
86,87,1017
86,1018,85
566,51,542
543,566,542
564,565,52
564,541,542
542,51,565
542,565,564
501,521,541
501,541,520
561,562,584
538,562,561
286,267,38
306,267,286
39,286,38
307,286,39
41,286,307
306,285,267
327,328,351
43,328,42
328,304,42
304,328,327
222,223,243
487,469,46
469,449,46
502,521,501
329,354,353
146,329,353
357,333,358
207,155,226
247,155,227
192,193,206
174,158,168
175,169,170
175,176,182
382,357,358
289,288,150
207,226,206
207,227,155
193,207,206
207,208,227
