1,159,0
331,139,140
348,121,122
160,67,68
62,63,165
127,346,126
334,132,133
331,140,141
331,138,139
313,294,295
256,274,236
275,256,257
256,275,274
134,334,133
332,331,313
314,313,295
332,314,333
314,332,313
121,119,120
117,121,348
13,11,12
170,171,181
181,171,172
37,38,246
246,36,37
205,43,44
43,205,226
43,226,42
205,206,227
41,42,226
227,247,246
205,44,45
348,122,123
175,62,165
62,175,61
238,218,219
217,195,196
216,217,236
194,217,216
196,218,237
330,142,329
331,141,330
329,311,330
330,141,142
331,312,313
312,331,330
311,312,330
312,294,313
134,333,334
333,134,135
332,136,137
345,131,334
132,334,131
345,130,131
296,314,295
172,171,74
181,172,182
201,200,181
182,201,181
118,119,121
199,200,221
241,240,221
171,73,74
171,170,164
168,163,169
63,166,165
64,166,63
161,166,64
161,167,177
218,197,219
176,218,196
164,170,169
163,164,169
71,163,70
70,163,160
70,160,69
69,160,68
246,35,36
34,35,246
31,247,265
227,246,226
39,246,38
34,246,247
41,226,246
41,39,40
41,246,39
205,45,184
184,45,46
215,216,236
247,32,33
247,33,34
248,265,247
265,248,249
248,247,227
61,174,60
175,174,61
237,238,257
217,256,236
256,237,257
238,237,218
196,237,217
217,237,256
143,329,142
329,143,144
327,329,145
329,144,145
275,293,274
294,293,275
312,293,294
293,312,311
138,331,332
138,332,137
136,333,135
136,332,333
316,335,345
129,346,128
128,346,127
335,336,346
347,337,348
336,337,347
315,334,333
314,315,333
334,315,316
296,315,314
238,258,257
75,172,74
172,76,183
81,79,80
240,220,221
220,199,221
170,180,169
180,170,181
200,180,181
199,180,200
200,222,221
201,222,200
222,241,221
241,222,242
65,66,162
65,161,64
161,162,167
167,162,160
67,162,66
65,162,161
167,160,168
160,162,67
168,160,163
195,176,196
195,165,176
195,175,165
166,176,165
168,178,167
73,164,72
73,171,164
126,346,347
346,336,347
347,124,125
126,347,125
348,123,124
348,124,347
235,273,255
191,57,192
194,175,195
194,195,217
193,216,215
194,174,175
311,329,328
311,328,310
345,129,130
316,345,334
129,345,346
345,335,346
243,262,242
335,317,336
335,316,298
276,275,257
294,276,295
276,294,275
258,276,257
78,79,204
265,28,29
265,266,28
29,30,265
198,220,219
197,198,219
220,198,199
178,198,197
176,197,218
161,177,166
176,177,197
177,176,166
178,177,167
177,178,197
71,164,163
71,72,164
3,350,2
350,158,159
350,1,2
1,350,159
235,214,215
255,234,213
58,173,192
57,58,192
205,227,226
184,206,205
273,272,255
189,211,210
191,56,57
56,191,190
173,59,174
174,59,60
58,59,173
293,292,274
310,293,311
292,310,291
310,292,293
291,290,273
318,337,336
318,317,299
317,318,336
220,239,219
239,238,219
239,258,238
239,220,240
239,259,258
259,239,240
259,277,258
277,296,295
277,276,258
276,277,295
243,224,244
245,264,244
79,82,204
79,81,82
27,28,266
31,32,247
30,31,265
180,179,169
179,168,169
179,180,199
179,178,168
179,198,178
198,179,199
3,4,349
352,325,343
343,151,152
352,342,325
214,173,193
193,194,216
193,173,174
194,193,174
214,193,215
214,192,173
214,213,192
213,191,192
191,213,212
213,214,235
255,213,235
213,234,212
52,188,187
188,189,210
188,52,53
189,188,53
185,206,184
47,185,184
47,184,46
265,249,266
249,267,266
284,267,268
10,11,338
254,234,255
254,272,271
272,254,255
211,190,212
190,191,212
56,190,55
189,190,211
186,50,187
51,187,50
52,187,51
310,309,291
309,310,328
309,308,289
309,290,291
297,315,296
315,297,316
262,261,242
261,241,242
203,78,204
78,203,77
222,223,242
223,243,242
223,222,201
223,224,243
263,243,244
281,243,263
281,262,243
264,263,244
82,83,204
83,84,204
349,4,5
3,349,350
349,5,6
7,339,349
7,8,339
8,9,339
339,9,10
7,349,6
352,351,342
342,351,341
351,350,341
158,351,157
158,350,351
152,352,343
152,153,352
153,154,352
48,185,47
207,228,206
284,283,267
267,283,266
266,283,26
266,26,27
323,342,341
342,324,325
324,323,304
323,324,342
272,288,271
211,232,210
190,54,55
54,190,189
54,189,53
209,188,210
209,187,188
249,250,267
267,250,268
251,250,230
250,251,268
277,278,296
278,277,259
297,278,279
278,297,296
335,298,317
317,298,280
297,298,316
298,297,279
203,183,77
183,76,77
172,183,182
172,75,76
225,245,244
224,225,244
225,224,202
225,203,204
204,85,86
85,204,84
204,86,245
318,319,337
282,263,264
300,263,282
326,307,308
326,343,325
326,325,306
145,146,327
309,327,308
308,327,344
327,309,328
147,148,344
327,328,329
327,146,147
154,155,352
48,186,185
186,207,185
186,48,49
186,49,50
248,206,228
248,227,206
228,249,248
207,206,185
283,25,26
302,283,284
302,284,303
285,284,268
284,285,303
326,306,307
324,306,325
306,324,305
306,288,307
309,289,290
290,272,273
290,289,272
307,289,308
289,288,272
288,289,307
233,211,212
234,233,212
254,233,234
233,232,211
231,232,252
231,251,230
251,231,252
232,231,210
209,231,230
231,209,210
260,261,279
241,260,240
260,259,240
261,260,241
278,260,279
260,278,259
262,281,299
280,261,262
262,299,280
261,280,279
280,298,279
317,280,299
201,202,224
225,202,203
202,201,182
201,224,223
202,183,203
183,202,182
281,300,299
300,318,299
301,318,300
301,319,318
300,282,301
300,281,263
308,344,326
344,149,150
149,344,148
147,344,327
326,344,343
150,151,343
150,343,344
