97,571,96
222,39,40
161,4,5
161,3,4
1,160,0
160,161,159
1,161,160
2,3,161
2,161,1
35,196,34
210,37,38
565,102,562
567,89,90
564,566,563
91,568,90
572,91,92
516,515,508
268,285,284
285,268,44
210,38,39
210,39,222
210,222,41
42,43,252
43,268,252
331,347,330
362,347,363
395,387,388
387,380,388
563,565,562
565,101,102
566,565,563
101,565,569
570,97,98
97,570,571
567,564,89
567,566,564
567,570,566
570,567,568
570,568,571
568,567,90
95,572,93
573,93,94
568,572,571
572,568,91
93,572,92
572,95,96
95,93,573
439,127,429
523,513,514
500,494,501
500,501,508
494,500,493
111,513,109
485,494,493
474,493,484
492,484,493
484,483,122
483,117,122
492,483,484
546,536,537
517,526,516
300,317,316
353,364,138
138,139,352
179,22,23
286,302,285
303,286,46
252,236,220
195,196,208
33,34,196
33,196,195
219,236,235
42,210,41
42,221,210
209,37,210
221,209,210
209,36,37
196,209,221
209,196,35
209,35,36
285,44,269
43,44,268
350,52,349
53,54,363
457,458,468
449,126,439
448,125,126
125,448,457
396,395,388
380,381,388
569,565,566
99,570,98
570,569,566
561,564,563
564,561,88
78,550,541
79,558,550
549,550,557
465,117,118
117,465,122
474,475,485
523,522,513
500,499,493
499,113,114
499,492,493
492,499,114
506,109,110
506,111,109
115,492,114
115,483,492
81,558,80
558,79,80
558,81,557
550,558,557
79,550,78
67,464,66
515,524,514
523,524,533
524,523,514
536,527,537
526,527,536
527,526,517
47,303,46
303,302,286
302,319,318
319,334,318
303,47,335
303,319,302
332,331,316
317,332,316
285,301,284
301,302,318
302,301,285
301,300,284
301,317,300
317,301,318
351,49,50
351,334,335
351,51,350
351,50,51
351,350,334
350,51,52
45,285,269
45,286,285
286,45,46
300,283,284
251,236,252
236,251,235
218,219,235
22,179,21
220,221,42
221,220,208
196,221,208
220,219,208
252,220,42
219,220,236
439,126,127
429,128,129
429,127,128
397,388,389
381,389,388
359,370,369
56,382,55
389,382,56
382,389,381
370,371,380
371,381,380
101,569,100
100,569,99
99,569,570
560,563,562
560,561,563
564,88,89
88,554,87
554,561,553
123,484,122
121,465,118
466,125,457
466,457,467
467,475,124
467,124,466
513,108,109
522,108,513
532,523,533
532,522,523
507,515,514
515,507,508
507,500,508
507,499,500
499,507,113
483,116,117
115,116,483
69,481,68
67,473,464
473,481,472
494,495,501
487,477,488
481,480,472
524,534,533
528,538,537
527,528,537
351,335,49
319,335,334
49,335,48
335,47,48
303,335,319
332,348,331
348,347,331
348,332,349
52,348,349
347,348,363
348,53,363
348,52,53
332,333,349
333,317,318
334,333,318
333,332,317
350,333,334
333,350,349
366,365,355
354,353,338
353,354,364
365,354,355
354,365,364
339,354,338
354,339,355
139,140,336
139,336,352
138,352,353
141,336,140
336,141,320
378,368,369
377,368,378
213,201,202
162,161,5
161,162,159
162,158,159
167,7,8
178,16,177
178,187,186
171,179,188
21,171,20
171,21,179
13,169,12
165,12,169
268,267,252
267,268,284
283,267,284
267,283,266
251,267,266
267,251,252
195,207,194
207,195,208
219,207,208
218,207,219
194,31,32
